999.932250618	0.0997415848349	-1.467996e+00	
999.932250618	0.0997415848349	-1.467996e+00	
999.928338612	0.0998386871928	-7.958656e-01	
999.923351881	0.0998820907825	-6.482616e-01	
999.848366481	0.0998196252015	-2.195453e+00	
999.848366481	0.0998196252015	-2.195453e+00	
999.863782923	0.0998766505222	-1.609625e+00	
999.876053924	0.0999220408773	-1.246822e+00	
999.876053924	0.0999220408773	-1.246822e+00	
999.971360881	0.100020755532	-7.819478e-02	
999.971360881	0.100020755532	-7.819478e-02	
999.927483053	0.100046345671	-4.858924e-01	
999.964327065	0.100028730209	-1.251679e-01	
999.89816519	0.0999029478961	-9.124878e-01	
999.924083733	0.0999522224107	-4.677239e-01	
999.883032828	0.100045035987	-1.167018e+00	
999.946244162	0.10002273784	-2.490941e-01	
999.960059821	0.100038376304	-1.673011e-01	
999.960059821	0.100038376304	-1.673011e-01	
999.954698986	0.100029597406	-1.905787e-01	
999.954698986	0.100029597406	-1.905787e-01	
999.940608742	0.100028092192	-3.085666e-01	
1000.04943482	0.100040553862	-2.069484e-01	
1000.0232039	0.100032520758	-5.596331e-02	
1000.00351983	0.0999554787771	-3.964420e-02	
999.992804528	0.0999442094314	-5.918667e-02	
1000.06402381	0.0999192306275	-4.921608e-01	
1000.06402381	0.0999192306275	-4.921608e-01	
1000.07645595	0.0999651006087	-5.087654e-01	
1000.07645595	0.0999651006087	-5.087654e-01	
1000.07645595	0.0999651006087	-5.087654e-01	
1000.04413116	0.0999536771997	-2.122998e-01	
1000.00216375	0.0999992499462	-3.952722e-04	
1000.00253839	0.0999843710972	-5.451487e-03	
1000.00213497	0.100000392882	-3.564115e-04	
1000.00864148	0.100000145622	-5.900281e-03	
1000.03752888	0.100051007419	-1.438039e-01	
1000.03287679	0.100039704476	-1.038765e-01	
1000.04316049	0.100023084959	-1.488106e-01	
1000.04316049	0.100023084959	-1.488106e-01	
1000.0577909	0.100056622773	-2.962288e-01	
1000.07569331	0.100097661082	-5.686880e-01	
1000.05574964	0.100072605987	-3.100185e-01	
1000.04925767	0.100046214564	-2.124474e-01	
1000.10005325	0.100033849608	-7.843671e-01	
1000.10005325	0.100033849608	-7.843671e-01	
999.996663672	0.099938178187	-7.101430e-02	
999.996663672	0.099938178187	-7.101430e-02	
999.974040986	0.0998487810864	-4.495760e-01	
999.996555904	0.0998169525974	-6.260153e-01	
999.996555904	0.0998169525974	-6.260153e-01	
999.996555904	0.0998169525974	-6.260153e-01	
999.996555904	0.0998169525974	-6.260153e-01	
999.996555904	0.0998169525974	-6.260153e-01	
999.991076442	0.0998193206429	-6.066382e-01	
999.988887447	0.0998599354963	-3.654431e-01	
999.954063295	0.100006886724	-1.706831e-01	
999.940666936	0.0997991292243	-9.345001e-01	
999.95064045	0.0996673258066	-2.132912e+00	
999.943427999	0.0997414726841	-1.384092e+00	
999.933937753	0.0998892933771	-5.126320e-01	
999.931235626	0.0999088255871	-4.763366e-01	
999.944538484	0.0999439417589	-2.756460e-01	
999.944538484	0.0999439417589	-2.756460e-01	
999.954121626	0.0999232599322	-2.468721e-01	
999.964819864	0.0999660439585	-1.092958e-01	
999.967966651	0.0999443614661	-1.240059e-01	
999.970147831	0.0999438901607	-1.152430e-01	
1000.01868373	0.0999592491138	-6.549862e-02	
1000.01868633	0.0999620054631	-6.097493e-02	
1000.01864247	0.0999154973001	-1.755812e-01	
999.959252924	0.0999364215609	-1.850046e-01	
999.921430919	0.100009568478	-4.969430e-01	
999.906103193	0.0999851509747	-6.900380e-01	
999.902256424	0.100182885385	-1.540840e+00	
999.889201599	0.100122373763	-1.371327e+00	
999.889201599	0.100122373763	-1.371327e+00	
999.837656199	0.100147142285	-2.701222e+00	
999.837656199	0.100147142285	-2.701222e+00	
999.806673542	0.100224172282	-4.280514e+00	
999.768750984	0.100249291146	-5.903179e+00	
999.768750984	0.100249291146	-5.903179e+00	
999.768750984	0.100249291146	-5.903179e+00	
999.808858959	0.100232365577	-4.293693e+00	
999.885472467	0.100128287207	-1.475577e+00	
999.885472467	0.100128287207	-1.475577e+00	
999.885472467	0.100128287207	-1.475577e+00	
999.885472467	0.100128287207	-1.475577e+00	
999.885472467	0.100128287207	-1.475577e+00	
999.885472467	0.100128287207	-1.475577e+00	
999.903279708	0.100084634391	-9.464149e-01	
999.912475201	0.100062092486	-7.261735e-01	
999.902074359	0.0999394282782	-7.767457e-01	
999.880311642	0.0999684832555	-1.120113e+00	
999.944228162	0.0999918066185	-2.435303e-01	
999.920641299	0.100075117396	-6.564846e-01	
999.920641299	0.100075117396	-6.564846e-01	
999.93176017	0.100043800153	-4.306854e-01	
999.93176017	0.100043800153	-4.306854e-01	
999.90996708	0.100059281888	-7.541666e-01	
999.922167792	0.100052173696	-5.660379e-01	
999.941834695	0.100035180775	-3.088779e-01	
999.941834695	0.100035180775	-3.088779e-01	
999.905392608	0.100040423401	-7.725259e-01	
999.905392608	0.100040423401	-7.725259e-01	
999.88162886	0.0999562923912	-1.100382e+00	
999.884975854	0.0999658320765	-1.035338e+00	
999.914857633	0.100047906588	-6.524774e-01	
999.951984972	0.100064818146	-2.885850e-01	
999.951984972	0.100064818146	-2.885850e-01	
999.846421141	0.100048810505	-1.977294e+00	
999.846421141	0.100048810505	-1.977294e+00	
999.846421141	0.100048810505	-1.977294e+00	
999.89921391	0.100044121547	-8.793930e-01	
999.89921391	0.100044121547	-8.793930e-01	
999.89921391	0.100044121547	-8.793930e-01	
999.892143545	0.100040239446	-9.890990e-01	
999.895903821	0.100037124761	-9.173374e-01	
999.895903821	0.100037124761	-9.173374e-01	
999.895903821	0.100037124761	-9.173374e-01	
999.84348102	0.0998939740361	-2.007285e+00	
999.84348102	0.0998939740361	-2.007285e+00	
999.870475886	0.0998804659885	-1.462794e+00	
999.914598008	0.0999042384568	-6.789851e-01	
999.914598008	0.0999042384568	-6.789851e-01	
999.900096688	0.0999424801329	-8.025475e-01	
999.894666163	0.099997915166	-8.765722e-01	
999.945114375	0.100049167028	-3.073885e-01	
999.847185232	0.100014046608	-1.871252e+00	
999.808306791	0.100036259578	-2.994563e+00	
999.845530578	0.10003272179	-1.953163e+00	
999.845530578	0.10003272179	-1.953163e+00	
999.871622837	0.1001283277	-1.757572e+00	
999.862204234	0.1001261274	-1.953376e+00	
999.903138674	0.100125592338	-1.145128e+00	
999.903138674	0.100125592338	-1.145128e+00	
999.913399526	0.10010591116	-8.843918e-01	
999.913399526	0.10010591116	-8.843918e-01	
999.919004505	0.100073684304	-6.733101e-01	
999.919203196	0.100072541892	-6.666935e-01	
999.919203196	0.100072541892	-6.666935e-01	
999.872000005	0.100023891626	-1.334418e+00	
999.872000005	0.100023891626	-1.334418e+00	
999.894183385	0.100018267852	-9.095176e-01	
999.88837635	0.100036698886	-1.047323e+00	
999.856665462	0.100055615396	-1.753942e+00	
999.906954998	0.100044411939	-7.583534e-01	
999.867032045	0.0999542225529	-1.386445e+00	
999.959375884	0.100035085783	-1.661812e-01	
999.918597754	0.100046686546	-5.985749e-01	
999.918597754	0.100046686546	-5.985749e-01	
999.900142119	0.10003230696	-8.370648e-01	
999.887552306	0.0999961039861	-9.975463e-01	
1000.02205335	0.100032800346	-5.245724e-02	
1000.02199182	0.100038855298	-5.926847e-02	
999.960490788	0.100031459336	-1.529839e-01	
999.983486828	0.0999891307146	-2.224928e-02	
999.993357577	0.100009768129	-5.851743e-03	
999.98036741	0.099984728414	-3.229527e-02	
999.973566425	0.0999958635877	-5.468307e-02	
999.973566425	0.0999958635877	-5.468307e-02	
999.96489538	0.099984728076	-9.728467e-02	
999.94010334	0.099979178773	-2.813371e-01	
999.94010334	0.099979178773	-2.813371e-01	
999.961899429	0.0999995668698	-1.147730e-01	
999.961899429	0.0999995668698	-1.147730e-01	
999.966786361	0.0999959178447	-8.646045e-02	
999.978314415	0.0999724983014	-4.627881e-02	
999.957473628	0.100041896189	-1.916626e-01	
999.979851935	0.0999709407649	-4.293976e-02	
999.968455467	0.0999815325784	-8.012699e-02	
999.934980992	0.100067608462	-4.588331e-01	
999.921584572	0.100133756349	-9.144750e-01	
999.885104664	0.100221077764	-2.185153e+00	
999.885104664	0.100221077764	-2.185153e+00	
999.885104664	0.100221077764	-2.185153e+00	
999.885104664	0.100221077764	-2.185153e+00	
999.845188735	0.100457641699	-6.452642e+00	
999.845188735	0.100457641699	-6.452642e+00	
999.845188735	0.100457641699	-6.452642e+00	
999.898045654	0.100166069788	-1.488795e+00	
999.898045654	0.100166069788	-1.488795e+00	
999.898045654	0.100166069788	-1.488795e+00	
999.898045654	0.100166069788	-1.488795e+00	
999.911891032	0.100160650401	-1.223067e+00	
999.898002848	0.100187612383	-1.651985e+00	
999.898002848	0.100187612383	-1.651985e+00	
999.898002848	0.100187612383	-1.651985e+00	
999.898002848	0.100187612383	-1.651985e+00	
999.858466906	0.100003498602	-1.590501e+00	
999.858466906	0.100003498602	-1.590501e+00	
999.938516825	0.10002201402	-3.201193e-01	
999.889795389	0.0999328855521	-9.821072e-01	
999.889795389	0.0999328855521	-9.821072e-01	
999.889795389	0.0999328855521	-9.821072e-01	
999.889795389	0.0999328855521	-9.821072e-01	
999.883489022	0.0998776033686	-1.232901e+00	
999.883489022	0.0998776033686	-1.232901e+00	
999.87979908	0.0998769583532	-1.300453e+00	
999.87979908	0.0998769583532	-1.300453e+00	
999.890729252	0.0999162533908	-9.978688e-01	
999.890945445	0.0999175327651	-9.914976e-01	
999.858075041	0.0999138339489	-1.628418e+00	
999.854585871	0.0998754938287	-1.808834e+00	
999.780137306	0.0998015534809	-4.190627e+00	
999.780137306	0.0998015534809	-4.190627e+00	
999.780137306	0.0998015534809	-4.190627e+00	
999.767784652	0.0997638446608	-4.844190e+00	
999.767784652	0.0997638446608	-4.844190e+00	
999.78495959	0.0998057529463	-4.009602e+00	
999.78495959	0.0998057529463	-4.009602e+00	
999.78495959	0.0998057529463	-4.009602e+00	
999.78495959	0.0998057529463	-4.009602e+00	
999.805844678	0.0997934845715	-3.439737e+00	
999.795826676	0.099779157945	-3.827709e+00	
999.827680289	0.0998314825801	-2.633689e+00	
999.891985007	0.0998620279496	-1.152589e+00	
999.891985007	0.0998620279496	-1.152589e+00	
999.918845415	0.099929669946	-5.649321e-01	
999.918845415	0.099929669946	-5.649321e-01	
999.929320013	0.0999637864859	-3.979389e-01	
999.866862815	0.0999754296924	-1.386361e+00	
999.908913549	0.100021712792	-6.828613e-01	
999.849856868	0.100088584419	-2.047821e+00	
999.849856868	0.100088584419	-2.047821e+00	
999.986107172	0.100126410052	-3.312480e-01	
999.978593364	0.100186800998	-7.276755e-01	
999.962157005	0.100209096116	-1.004836e+00	
999.966484471	0.100194492015	-8.573732e-01	
999.982390871	0.100116005933	-2.955387e-01	
999.983341265	0.100122324089	-3.212553e-01	
999.988804793	0.100165708937	-5.427927e-01	
999.988804793	0.100165708937	-5.427927e-01	
999.997315542	0.100163248462	-5.059082e-01	
999.944612842	0.100231291116	-1.360745e+00	
999.951500027	0.100220117773	-1.190670e+00	
999.962654108	0.100202022081	-9.439525e-01	
999.950630319	0.0999788184103	-1.923092e-01	
999.915289244	0.0999485964906	-5.800212e-01	
999.906303092	0.100024132186	-7.255975e-01	
999.822888819	0.0998648100447	-2.620012e+00	
999.836730441	0.0998919663816	-2.177278e+00	
999.8668748	0.0998831778957	-1.525027e+00	
999.928120611	0.099865321886	-6.663054e-01	
999.949114113	0.0998936557055	-3.708119e-01	
999.949114113	0.0998936557055	-3.708119e-01	
1000.00377009	0.0999632596889	-2.773145e-02	
999.961638375	0.0998117994151	-7.203322e-01	
999.961638375	0.0998117994151	-7.203322e-01	
999.94407933	0.0997491784722	-1.309636e+00	
999.94407933	0.0997491784722	-1.309636e+00	
999.947366269	0.0997560422374	-1.227777e+00	
999.909835145	0.0998421115123	-9.891530e-01	
999.879869936	0.0997817057814	-1.811698e+00	
999.935603154	0.0998806020427	-5.298063e-01	
999.895190707	0.0998088918477	-1.383116e+00	
999.905761616	0.099820524048	-1.162437e+00	
999.914213922	0.0999583452641	-5.842439e-01	
999.956980558	0.0999638954123	-1.575446e-01	
999.9030016	0.0999152134582	-8.087742e-01	
999.958445472	0.100035050736	-1.724584e-01	
999.960365835	0.10003682174	-1.625366e-01	
999.910670889	0.100083632907	-8.281733e-01	
999.910670889	0.100083632907	-8.281733e-01	
999.910670889	0.100083632907	-8.281733e-01	
999.910311188	0.100083381662	-8.325470e-01	
999.938324567	0.100071155652	-4.344980e-01	
999.911451552	0.100075600285	-7.863725e-01	
999.906941708	0.100075281474	-8.530089e-01	
999.938462034	0.100068837618	-4.257274e-01	
999.934243597	0.100059406272	-4.426138e-01	
999.934243597	0.100059406272	-4.426138e-01	
999.861492109	0.100037277059	-1.589820e+00	
999.861492109	0.100037277059	-1.589820e+00	
999.773481189	0.100058687448	-4.243013e+00	
999.847999772	0.100036934661	-1.903615e+00	
999.885449378	0.0999266440231	-1.067214e+00	
999.920554107	0.0999603862551	-5.018799e-01	
999.87299539	0.100114551748	-1.650158e+00	
999.87299539	0.100114551748	-1.650158e+00	
999.954960413	0.100020335447	-1.763170e-01	
999.950814844	0.100054083247	-2.696435e-01	
999.928192114	0.100111895944	-7.135523e-01	
999.928192114	0.100111895944	-7.135523e-01	
999.914572352	0.100079090182	-7.540874e-01	
999.943247391	0.0998795710399	-4.685548e-01	
999.943247391	0.0998795710399	-4.685548e-01	
999.943247391	0.0998795710399	-4.685548e-01	
999.943247391	0.0998795710399	-4.685548e-01	
999.923859702	0.0999413665468	-4.848916e-01	
1000.00128378	0.0999411462166	-6.597175e-02	
999.98261023	0.099941199357	-8.012229e-02	
999.98261023	0.099941199357	-8.012229e-02	
999.973522861	0.0999918098548	-5.487219e-02	
999.974345609	0.0998790133925	-3.006028e-01	
999.974345609	0.0998790133925	-3.006028e-01	
999.974345609	0.0998790133925	-3.006028e-01	
999.94014181	0.100029687682	-3.156523e-01	
999.925366715	0.10002933461	-4.761528e-01	
999.932530428	0.0999527307943	-3.747278e-01	
999.933509305	0.0999333789459	-3.950526e-01	
999.933509305	0.0999333789459	-3.950526e-01	
999.933509305	0.0999333789459	-3.950526e-01	
999.933509305	0.0999333789459	-3.950526e-01	
999.941403009	0.100016754051	-2.856181e-01	
999.953244007	0.100064392068	-2.772221e-01	
999.971350878	0.100034878073	-9.654103e-02	
999.970247391	0.100036277977	-1.042129e-01	
999.979582379	0.100213162638	-9.258924e-01	
999.977883899	0.100244314505	-1.208929e+00	
999.978637026	0.100242157085	-1.184589e+00	
999.98031825	0.100206580647	-8.690784e-01	
1000.00110753	0.100133543796	-3.344326e-01	
1000.02397859	0.10004713606	-7.750207e-02	
1000.02397859	0.10004713606	-7.750207e-02	
1000.02328278	0.100030950645	-5.467341e-02	
1000.02328278	0.100030950645	-5.467341e-02	
1000.01408516	0.100076473135	-1.164031e-01	
1000.01067328	0.100089711476	-1.521590e-01	
1000.00654028	0.100321180676	-1.926491e+00	
999.987401178	0.100144873532	-4.233959e-01	
999.987401178	0.100144873532	-4.233959e-01	
999.979685204	0.100228195133	-1.052880e+00	
999.972249582	0.100308489332	-1.926195e+00	
999.967849316	0.100132792666	-4.507417e-01	
999.967849316	0.100132792666	-4.507417e-01	
999.959999024	0.100093732809	-3.245530e-01	
999.966402558	0.100086050394	-2.538034e-01	
999.966402558	0.100086050394	-2.538034e-01	
999.952058936	0.100158462885	-7.204304e-01	
999.936754737	0.100235724768	-1.491702e+00	
999.936754737	0.100235724768	-1.491702e+00	
999.974677784	0.100138202296	-4.405832e-01	
999.974677784	0.100138202296	-4.405832e-01	
999.960839485	0.100278669143	-1.677525e+00	
999.960839485	0.100278669143	-1.677525e+00	
999.961044084	0.100273070976	-1.615746e+00	
999.961044084	0.100273070976	-1.615746e+00	
999.96954849	0.100182898218	-7.512829e-01	
999.964660549	0.100227159254	-1.139627e+00	
999.95643704	0.0999713952203	-1.548038e-01	
999.955692968	0.0999827066464	-1.543765e-01	
999.951704033	0.0999730695783	-1.869992e-01	
999.963811908	0.100002321603	-1.044967e-01	
999.94021113	0.0998486971309	-6.352402e-01	
999.94021113	0.0998486971309	-6.352402e-01	
999.949573605	0.0998419659045	-6.020801e-01	
999.9504774	0.0997484092584	-1.277102e+00	
999.9504774	0.0997484092584	-1.277102e+00	
999.951128232	0.0996237495867	-2.693360e+00	
999.952504701	0.0996187383271	-2.756725e+00	
999.915740716	0.0997525835988	-1.533020e+00	
999.915740716	0.0997525835988	-1.533020e+00	
999.915740716	0.0997525835988	-1.533020e+00	
999.883665306	0.0996676012819	-2.815019e+00	
999.883665306	0.0996676012819	-2.815019e+00	
999.883665306	0.0996676012819	-2.815019e+00	
999.883665306	0.0996676012819	-2.815019e+00	
999.931049552	0.0998265872933	-8.384531e-01	
999.994192087	0.0999432270607	-6.046236e-02	
1000.03788201	0.100023933082	-1.164839e-01	
1000.01118798	0.09997462264	-2.449433e-02	
1000.01215489	0.099895308334	-2.290162e-01	
999.995907744	0.0998255437106	-5.678769e-01	
999.985648979	0.0997741836205	-9.477748e-01	
999.985648979	0.0997741836205	-9.477748e-01	
999.971554614	0.0998220224902	-6.161761e-01	
999.971554614	0.0998220224902	-6.161761e-01	
999.971554614	0.0998220224902	-6.161761e-01	
999.977400614	0.0998355778727	-5.169086e-01	
999.977400614	0.0998355778727	-5.169086e-01	
999.973405079	0.0998884341349	-2.644528e-01	
999.973405079	0.0998884341349	-2.644528e-01	
1000.00002875	0.099943719871	-5.962259e-02	
1000.00002875	0.099943719871	-5.962259e-02	
1000.02311567	0.0999691418009	-6.641241e-02	
1000.1205196	0.100077138976	-1.180607e+00	
1000.10885024	0.100046644185	-9.344698e-01	
1000.14117473	0.100053269376	-1.565176e+00	
1000.14117473	0.100053269376	-1.565176e+00	
1000.13196357	0.100047042397	-1.365766e+00	
1000.14697571	0.100035578672	-1.687789e+00	
1000.14697571	0.100035578672	-1.687789e+00	
1000.12223408	0.100005731385	-1.176947e+00	
1000.11368833	0.100049451736	-1.020005e+00	
1000.11368833	0.100049451736	-1.020005e+00	
1000.07141909	0.100065531063	-4.438251e-01	
1000.1057933	0.100052455026	-8.892790e-01	
1000.1057933	0.100052455026	-8.892790e-01	
1000.1057933	0.100052455026	-8.892790e-01	
1000.13529978	0.10006070212	-1.446572e+00	
1000.11559089	0.100054093857	-1.058083e+00	
1000.11559089	0.100054093857	-1.058083e+00	
1000.11559089	0.100054093857	-1.058083e+00	
1000.11559089	0.100054093857	-1.058083e+00	
1000.13769526	0.100056037564	-1.492391e+00	
1000.02990178	0.100056366629	-1.159170e-01	
1000.01113339	0.100099729245	-1.873405e-01	
1000.01701206	0.100060351461	-8.253276e-02	
999.991696434	0.10006175785	-8.168824e-02	
999.940814232	0.100044945346	-3.384097e-01	
1000.05754581	0.10008351581	-3.515881e-01	
1000.06850274	0.100049654311	-3.882310e-01	
1000.07178093	0.10003952333	-4.125290e-01	
1000.07178093	0.10003952333	-4.125290e-01	
1000.08344796	0.100047124742	-5.587225e-01	
1000.13960475	0.100085561672	-1.576177e+00	
1000.07549007	0.100038901626	-4.539739e-01	
1000.07794628	0.100003469709	-4.787271e-01	
1000.04555851	0.0999929356035	-1.680162e-01	
1000.0465162	0.099993890191	-1.744314e-01	
1000.05023336	0.099955031913	-2.574138e-01	
1000.01135134	0.0999017933037	-2.013882e-01	
1000.03170697	0.0999412832053	-1.606361e-01	
1000.03570267	0.0999490348526	-1.655885e-01	
1000.03084096	0.0998690882406	-4.329018e-01	
1000.04193933	0.0999125569089	-3.149937e-01	
999.969087856	0.0999018160472	-2.306955e-01	
999.970449737	0.0998890940322	-2.721312e-01	
999.974151144	0.0998975284659	-2.274893e-01	
999.907630366	0.0998332131374	-1.065229e+00	
999.96921505	0.0999049816723	-2.195196e-01	
999.96921505	0.0999049816723	-2.195196e-01	
999.971404663	0.0999203678932	-1.642855e-01	
999.973123575	0.099922028839	-1.533875e-01	
999.966999121	0.099944386606	-1.284742e-01	
999.968752508	0.0999379857397	-1.328349e-01	
999.9685046	0.0999430570629	-1.239672e-01	
999.967596277	0.0999306059259	-1.542111e-01	
999.941052666	0.099884994432	-4.651117e-01	
999.941052666	0.099884994432	-4.651117e-01	
999.951477148	0.0998442033323	-5.775095e-01	
999.932827897	0.0998329255924	-7.850498e-01	
999.919068912	0.0998556505687	-8.092255e-01	
999.94764553	0.0998611616876	-5.166113e-01	
999.94764553	0.0998611616876	-5.166113e-01	
999.952761578	0.0998687088177	-4.471714e-01	
999.945115453	0.0998897491983	-4.146648e-01	
999.91085336	0.0999840306117	-6.215925e-01	
999.900909652	0.099872398613	-9.740115e-01	
999.864365438	0.099770605223	-2.176811e+00	
999.864365438	0.099770605223	-2.176811e+00	
999.944737114	0.0998165774043	-7.868649e-01	
999.944737114	0.0998165774043	-7.868649e-01	
1000.01077529	0.0999301780208	-1.074729e-01	
999.999285678	0.0999106453073	-1.497419e-01	
999.991914344	0.0998975935392	-1.953374e-01	
1000.01328296	0.0997921679823	-8.508327e-01	
1000.01328296	0.0997921679823	-8.508327e-01	
1000.01745996	0.0997036150825	-1.722255e+00	
1000.01429584	0.0999208994161	-1.437526e-01	
1000.07205	0.0998929034098	-6.938162e-01	
1000.07205	0.0998929034098	-6.938162e-01	
1000.07205	0.0998929034098	-6.938162e-01	
1000.07205	0.0998929034098	-6.938162e-01	
1000.08261174	0.0999018410135	-7.919904e-01	
1000.08261174	0.0999018410135	-7.919904e-01	
1000.02301148	0.0998514058412	-4.871645e-01	
1000.01273497	0.0998769895216	-3.112133e-01	
999.986884549	0.099801676137	-7.312067e-01	
999.933232199	0.099884364283	-5.375113e-01	
999.992356195	0.0999479204947	-5.220898e-02	
999.983823608	0.0999579890638	-4.802443e-02	
999.937116204	0.100188098463	-1.081513e+00	
999.958115165	0.10008464467	-3.044851e-01	
999.988476489	0.10006756451	-1.031815e-01	
1000.00912516	0.100066918034	-8.555905e-02	
1000.01120128	0.100072041377	-1.005919e-01	
999.995667839	0.100066309848	-8.672817e-02	
999.997689269	0.100077725398	-1.156734e-01	
999.995310743	0.100068566624	-9.300900e-02	
999.982446525	0.100088311654	-1.846207e-01	
999.982446525	0.100088311654	-1.846207e-01	
1000.03880424	0.100172975026	-6.239457e-01	
1000.03880424	0.100172975026	-6.239457e-01	
999.99609911	0.100116774254	-2.617827e-01	
999.918237099	0.100142107986	-1.010087e+00	
999.925443857	0.100218861708	-1.483045e+00	
999.937547356	0.100183337631	-1.040674e+00	
999.935500075	0.10016220257	-9.152445e-01	
1000.01409019	0.100060795109	-7.782912e-02	
999.983565879	0.100121045699	-3.143909e-01	
999.983565879	0.100121045699	-3.143909e-01	
999.994258931	0.100153672745	-4.546905e-01	
1000.03932189	0.100064834549	-1.793343e-01	
1000.03367079	0.100032401118	-1.000109e-01	
1000.05248464	0.100043475259	-2.337610e-01	
1000.05348468	0.100036100438	-2.341541e-01	
999.993284362	0.100072556754	-1.068748e-01	
999.991884305	0.100103546157	-2.142865e-01	
999.993477263	0.10011032925	-2.386943e-01	
1000.01747424	0.100139720457	-3.703463e-01	
999.993222652	0.100110017406	-2.378947e-01	
999.991488371	0.10009217282	-1.724321e-01	
1000.04332871	0.0991505974024	-1.404646e+01	
1000.04332871	0.0991505974024	-1.404646e+01	
1000.04332871	0.0991505974024	-1.404646e+01	
1000.04332871	0.0991505974024	-1.404646e+01	
1000.04332871	0.0991505974024	-1.404646e+01	
1000.0297645	0.0993347519712	-8.570781e+00	
1000.0297645	0.0993347519712	-8.570781e+00	
1000.0297645	0.0993347519712	-8.570781e+00	
1000.0297645	0.0993347519712	-8.570781e+00	
1000.05525486	0.0994168824733	-6.920995e+00	
1000.05525486	0.0994168824733	-6.920995e+00	
1000.05525486	0.0994168824733	-6.920995e+00	
1000.02387786	0.0997377628367	-1.393722e+00	
1000.02387786	0.0997377628367	-1.393722e+00	
1000.02387786	0.0997377628367	-1.393722e+00	
1000.05371599	0.0997341061771	-1.683101e+00	
1000.05371599	0.0997341061771	-1.683101e+00	
1000.0679051	0.0997216878755	-1.987043e+00	
1000.06979014	0.0997093290563	-2.151996e+00	
1000.06979014	0.0997093290563	-2.151996e+00	
1000.06977542	0.0997088183852	-2.157698e+00	
1000.14638281	0.0997262678052	-3.454737e+00	
1000.09704456	0.0996673231137	-3.109109e+00	
1000.14106246	0.0997199115512	-3.395085e+00	
1000.14106246	0.0997199115512	-3.395085e+00	
1000.14106246	0.0997199115512	-3.395085e+00	
1000.14106246	0.0997199115512	-3.395085e+00	
1000.14106246	0.0997199115512	-3.395085e+00	
1000.10416949	0.0998544188766	-1.389584e+00	
1000.11737064	0.0998940833052	-1.409506e+00	
1000.09333553	0.0999496010079	-7.781684e-01	
1000.08676948	0.0999569022896	-6.633441e-01	
1000.08676948	0.0999569022896	-6.633441e-01	
1000.08785055	0.0999477964126	-7.019786e-01	
1000.12032797	0.100170482893	-1.514414e+00	
1000.12271771	0.100178328002	-1.599956e+00	
1000.11379751	0.100138713993	-1.249689e+00	
1000.12192491	0.100174807221	-1.566173e+00	
1000.10013908	0.100144722427	-1.061773e+00	
1000.09633585	0.100206315063	-1.362766e+00	
1000.0735664	0.100363513203	-2.682837e+00	
1000.06966714	0.100336376042	-2.309932e+00	
1000.06282119	0.100271579253	-1.552146e+00	
1000.06282119	0.100271579253	-1.552146e+00	
1000.06287344	0.100272049418	-1.557096e+00	
1000.03223664	0.10044362988	-3.661892e+00	
1000.02723283	0.100413710258	-3.181938e+00	
999.994530491	0.100338920379	-2.180173e+00	
999.994530491	0.100338920379	-2.180173e+00	
1000.06605221	0.100089716834	-4.452734e-01	
1000.06529392	0.10008917821	-4.364751e-01	
1000.07883482	0.100113009922	-6.547734e-01	
1000.07883482	0.100113009922	-6.547734e-01	
1000.07883482	0.100113009922	-6.547734e-01	
1000.08931942	0.100124976432	-8.282898e-01	
1000.09799402	0.099983524723	-7.791360e-01	
1000.09995716	0.0999651463614	-8.439030e-01	
1000.07871618	0.0999767650872	-5.164617e-01	
1000.07684113	0.0999777907316	-4.914368e-01	
1000.01159135	0.100013482084	-1.269794e-02	
1000.03317782	0.0999673808407	-1.165560e-01	
1000.11631151	0.0997923618322	-2.092183e+00	
1000.02833873	0.0999791721994	-7.685809e-02	
1000.02262325	0.0999712721175	-6.168993e-02	
1000.02262325	0.0999712721175	-6.168993e-02	
999.96357183	0.099855311888	-4.532311e-01	
999.967102089	0.0998622443161	-4.034262e-01	
999.950628398	0.0999579726048	-2.081838e-01	
999.97923954	0.0997917138369	-8.129679e-01	
999.996209644	0.0997968872131	-7.708189e-01	
1000.0123404	0.0997499816043	-1.215234e+00	
1000.0123404	0.0997499816043	-1.215234e+00	
1000.02379092	0.0997233589398	-1.542248e+00	
1000.00617039	0.0996266791063	-2.645801e+00	
999.994810663	0.0996929765979	-1.762214e+00	
999.994810663	0.0996929765979	-1.762214e+00	
999.994810663	0.0996929765979	-1.762214e+00	
999.994810663	0.0996929765979	-1.762214e+00	
1000.01736742	0.0996516876454	-2.359616e+00	
1000.01736742	0.0996516876454	-2.359616e+00	
1000.01736742	0.0996516876454	-2.359616e+00	
1000.01736742	0.0996516876454	-2.359616e+00	
1000.01736742	0.0996516876454	-2.359616e+00	
1000.0101912	0.0996669254254	-2.125479e+00	
999.972538634	0.0997176425448	-1.492664e+00	
1000.00537559	0.0996568915382	-2.233748e+00	
1000.00072326	0.0996638085492	-2.129154e+00	
1000.00072326	0.0996638085492	-2.129154e+00	
1000.00694556	0.0996510824335	-2.315967e+00	
1000.00694556	0.0996510824335	-2.315967e+00	
1000.00694556	0.0996510824335	-2.315967e+00	
1000.00694556	0.0996510824335	-2.315967e+00	
1000.00694556	0.0996510824335	-2.315967e+00	
1000.00551455	0.0996366412526	-2.504478e+00	
